# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Wed Jun 19 07:51:11 UTC 2024
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2020 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=2.9, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req  mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.011816 -0.10000 7.10000 13.7479066849 2.6286023365   13.688  4.504  4.4041  3.638    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.45e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.536e+04          0          0          0          0      9.297      9.297 -6.490 -1.656 -1.077 -1.983 -1.656 -1.655 -1.653 -1.655 -1.655 -1.655 -1.655 -1.655 -1.655 -1.655 -1.655 -1.655 -1.655 -1.655 -1.655 -1.655 -1.655 -1.655 -1.655 -1.655 -1.655 -1.655 -1.077 -1.076 -1.074 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.076 -1.983 -1.982 -1.980 -1.982 -1.982 -1.982 -1.982 -1.982 -1.982 -1.982 -1.982 -1.982 -1.982 -1.982 -1.982 -1.982 -1.982 -1.982 -1.982 -1.982 -1.982 -1.982
0.011816 -0.10000 7.10000 14.0000000000 2.6287268957   13.935  4.542  4.3977  3.583    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.99e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.499e+04          0          0          0          0         10         10 -6.586 -1.787 -1.207 -2.116 -1.787 -1.786 -1.784 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.786 -1.207 -1.206 -1.203 -1.206 -1.206 -1.206 -1.206 -1.206 -1.206 -1.206 -1.206 -1.206 -1.206 -1.206 -1.206 -1.206 -1.206 -1.206 -1.206 -1.206 -1.206 -1.206 -2.116 -2.115 -2.113 -2.115 -2.115 -2.115 -2.115 -2.115 -2.115 -2.115 -2.115 -2.115 -2.115 -2.115 -2.115 -2.115 -2.115 -2.115 -2.115 -2.115 -2.115 -2.115
0.011816 -0.10000 7.10000 14.0000352859 2.6287269128   13.934  4.545  4.3957  3.572    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.488e+04          0          0          0          0      10.27      10.27 -6.593 -1.805 -1.225 -2.136 -1.805 -1.804 -1.802 -1.804 -1.804 -1.804 -1.804 -1.804 -1.804 -1.804 -1.804 -1.804 -1.804 -1.804 -1.804 -1.804 -1.804 -1.804 -1.804 -1.804 -1.804 -1.804 -1.225 -1.223 -1.221 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -2.136 -2.135 -2.133 -2.135 -2.135 -2.135 -2.135 -2.135 -2.135 -2.135 -2.135 -2.135 -2.135 -2.135 -2.135 -2.135 -2.135 -2.135 -2.135 -2.135 -2.135 -2.135
0.011816 -0.10000 7.10000 14.0002393723 2.6287270116   13.932  4.562  4.3825  3.502    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.96e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.418e+04          0          0          0          0      11.94      11.94 -6.635 -1.918 -1.334 -2.255 -1.918 -1.917 -1.915 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.334 -1.333 -1.331 -1.333 -1.333 -1.333 -1.333 -1.333 -1.333 -1.333 -1.333 -1.333 -1.333 -1.333 -1.333 -1.333 -1.333 -1.333 -1.333 -1.333 -1.333 -1.333 -2.255 -2.254 -2.252 -2.254 -2.254 -2.254 -2.254 -2.254 -2.254 -2.254 -2.254 -2.254 -2.254 -2.254 -2.254 -2.254 -2.254 -2.254 -2.254 -2.254 -2.254 -2.254
0.011816 -0.10000 7.10000 14.0004024506 2.6287270905   13.931  4.578  4.3698  3.435    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.25e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.353e+04          0          0          0          0      13.46      13.46 -6.675 -2.024 -1.437 -2.368 -2.024 -2.023 -2.021 -2.023 -2.023 -2.023 -2.023 -2.023 -2.023 -2.023 -2.023 -2.023 -2.023 -2.023 -2.023 -2.023 -2.023 -2.023 -2.023 -2.023 -2.023 -2.023 -1.437 -1.436 -1.433 -1.436 -1.436 -1.436 -1.436 -1.436 -1.436 -1.436 -1.436 -1.436 -1.436 -1.436 -1.436 -1.436 -1.436 -1.436 -1.436 -1.436 -1.436 -1.436 -2.368 -2.366 -2.364 -2.366 -2.366 -2.366 -2.366 -2.366 -2.366 -2.366 -2.366 -2.366 -2.366 -2.366 -2.366 -2.366 -2.366 -2.366 -2.366 -2.366 -2.366 -2.366
0.011816 -0.10000 7.10000 14.0005731583 2.6287271731   13.923  4.596  4.3596  3.376    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.302e+04          0          0          0          0      14.97      14.97 -6.721 -2.125 -1.535 -2.474 -2.125 -2.123 -2.121 -2.123 -2.123 -2.123 -2.123 -2.123 -2.123 -2.123 -2.123 -2.123 -2.123 -2.123 -2.123 -2.123 -2.123 -2.123 -2.123 -2.123 -2.123 -2.123 -1.535 -1.534 -1.531 -1.534 -1.534 -1.534 -1.534 -1.534 -1.534 -1.534 -1.534 -1.534 -1.534 -1.534 -1.534 -1.534 -1.534 -1.534 -1.534 -1.534 -1.534 -1.534 -2.474 -2.473 -2.471 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473
0.011816 -0.10000 7.10000 14.0006771088 2.6287272234   13.911  4.613  4.3659  3.384    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.338e+04          0          0          0          0      15.25      15.25 -6.763 -2.129 -1.541 -2.474 -2.129 -2.127 -2.125 -2.127 -2.127 -2.127 -2.127 -2.127 -2.127 -2.127 -2.127 -2.127 -2.127 -2.127 -2.127 -2.127 -2.127 -2.127 -2.127 -2.127 -2.127 -2.127 -1.541 -1.540 -1.537 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -2.474 -2.473 -2.471 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473 -2.473
0.011816 -0.10000 7.10000 14.0006942749 2.6287272317   13.911  4.621  4.3759  3.416    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.1e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.393e+04          0          0          0          0      14.88      14.88 -6.783 -2.093 -1.508 -2.433 -2.093 -2.092 -2.090 -2.092 -2.092 -2.092 -2.092 -2.092 -2.092 -2.092 -2.092 -2.092 -2.092 -2.092 -2.092 -2.092 -2.092 -2.092 -2.092 -2.092 -2.092 -2.092 -1.508 -1.507 -1.504 -1.507 -1.507 -1.507 -1.507 -1.507 -1.507 -1.507 -1.507 -1.507 -1.507 -1.507 -1.507 -1.507 -1.507 -1.507 -1.507 -1.507 -1.507 -1.507 -2.433 -2.432 -2.430 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432
0.011816 -0.10000 7.10000 14.0006999969 2.6287272344   13.911  4.630  4.3848  3.442    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.97e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.443e+04          0          0          0          0      14.55      14.55 -6.805 -2.065 -1.483 -2.400 -2.065 -2.064 -2.062 -2.064 -2.064 -2.064 -2.064 -2.064 -2.064 -2.064 -2.064 -2.064 -2.064 -2.064 -2.064 -2.064 -2.064 -2.064 -2.064 -2.064 -2.064 -2.064 -1.483 -1.481 -1.479 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -2.400 -2.399 -2.397 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399
0.011816 -0.10000 7.10000 14.0007028580 2.6287272358   13.911  4.640  4.3918  3.461    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.84e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.483e+04          0          0          0          0      14.32      14.32 -6.830 -2.051 -1.470 -2.382 -2.051 -2.050 -2.048 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -2.050 -1.470 -1.469 -1.467 -1.469 -1.469 -1.469 -1.469 -1.469 -1.469 -1.469 -1.469 -1.469 -1.469 -1.469 -1.469 -1.469 -1.469 -1.469 -1.469 -1.469 -1.469 -1.469 -2.382 -2.381 -2.379 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381
0.011816 -0.10000 7.10000 14.0007047653 2.6287272367   13.911  4.640  4.3945  3.471    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.12e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.498e+04          0          0          0          0      14.19      14.19 -6.829 -2.036 -1.456 -2.366 -2.036 -2.035 -2.033 -2.035 -2.035 -2.035 -2.035 -2.035 -2.035 -2.035 -2.035 -2.035 -2.035 -2.035 -2.035 -2.035 -2.035 -2.035 -2.035 -2.035 -2.035 -2.035 -1.456 -1.455 -1.452 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -1.455 -2.366 -2.365 -2.363 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365
0.011816 -0.10000 7.10000 14.0007057190 2.6287272372   13.911  4.633  4.3898  3.460    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.52e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.472e+04          0          0          0          0      14.34      14.34 -6.812 -2.044 -1.463 -2.376 -2.044 -2.043 -2.041 -2.043 -2.043 -2.043 -2.043 -2.043 -2.043 -2.043 -2.043 -2.043 -2.043 -2.043 -2.043 -2.043 -2.043 -2.043 -2.043 -2.043 -2.043 -2.043 -1.463 -1.462 -1.459 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -1.462 -2.376 -2.375 -2.373 -2.375 -2.375 -2.375 -2.375 -2.375 -2.375 -2.375 -2.375 -2.375 -2.375 -2.375 -2.375 -2.375 -2.375 -2.375 -2.375 -2.375 -2.375 -2.375
0.011816 -0.10000 7.10000 14.0007066727 2.6287272377   13.911  4.633  4.3754  3.402    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.4e-09      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.393e+04          0          0          0          0      15.16      15.16 -6.813 -2.123 -1.538 -2.463 -2.123 -2.122 -2.120 -2.122 -2.122 -2.122 -2.122 -2.122 -2.122 -2.122 -2.122 -2.122 -2.122 -2.122 -2.122 -2.122 -2.122 -2.122 -2.122 -2.122 -2.122 -2.122 -1.538 -1.537 -1.534 -1.537 -1.537 -1.537 -1.537 -1.537 -1.537 -1.537 -1.537 -1.537 -1.537 -1.537 -1.537 -1.537 -1.537 -1.537 -1.537 -1.537 -1.537 -1.537 -2.463 -2.462 -2.460 -2.462 -2.462 -2.462 -2.462 -2.462 -2.462 -2.462 -2.462 -2.462 -2.462 -2.462 -2.462 -2.462 -2.462 -2.462 -2.462 -2.462 -2.462 -2.462
0.011816 -0.10000 7.10000 14.0007076263 2.6287272381   13.911  4.637  4.3684  3.370    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.357e+04          0          0          0          0      15.67      15.67 -6.822 -2.169 -1.583 -2.513 -2.169 -2.168 -2.166 -2.168 -2.168 -2.168 -2.168 -2.168 -2.168 -2.168 -2.168 -2.168 -2.168 -2.168 -2.168 -2.168 -2.168 -2.168 -2.168 -2.168 -2.168 -2.168 -1.583 -1.581 -1.579 -1.581 -1.581 -1.581 -1.581 -1.581 -1.581 -1.581 -1.581 -1.581 -1.581 -1.581 -1.581 -1.581 -1.581 -1.581 -1.581 -1.581 -1.581 -1.581 -2.513 -2.512 -2.510 -2.512 -2.512 -2.512 -2.512 -2.512 -2.512 -2.512 -2.512 -2.512 -2.512 -2.512 -2.512 -2.512 -2.512 -2.512 -2.512 -2.512 -2.512 -2.512
0.011816 -0.10000 7.10000 14.0007085800 2.6287272386   13.910  4.644  4.3552  3.310    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.294e+04          0          0          0          0      16.75      16.75 -6.840 -2.254 -1.664 -2.605 -2.254 -2.253 -2.250 -2.253 -2.253 -2.253 -2.253 -2.253 -2.253 -2.253 -2.253 -2.253 -2.253 -2.253 -2.253 -2.253 -2.253 -2.253 -2.253 -2.253 -2.253 -2.253 -1.664 -1.663 -1.660 -1.663 -1.663 -1.663 -1.663 -1.663 -1.663 -1.663 -1.663 -1.663 -1.663 -1.663 -1.663 -1.663 -1.663 -1.663 -1.663 -1.663 -1.663 -1.663 -2.605 -2.603 -2.602 -2.603 -2.603 -2.603 -2.603 -2.603 -2.603 -2.603 -2.603 -2.603 -2.603 -2.603 -2.603 -2.603 -2.603 -2.603 -2.603 -2.603 -2.603 -2.603
0.011816 -0.10000 7.10000 14.0007095337 2.6287272391   13.910  4.649  4.3419  3.252    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.235e+04          0          0          0          0      17.99      17.99 -6.853 -2.332 -1.739 -2.690 -2.332 -2.331 -2.329 -2.331 -2.331 -2.331 -2.331 -2.331 -2.331 -2.331 -2.331 -2.331 -2.331 -2.331 -2.331 -2.331 -2.331 -2.331 -2.331 -2.331 -2.331 -2.331 -1.739 -1.738 -1.735 -1.738 -1.738 -1.738 -1.738 -1.738 -1.738 -1.738 -1.738 -1.738 -1.738 -1.738 -1.738 -1.738 -1.738 -1.738 -1.738 -1.738 -1.738 -1.738 -2.690 -2.689 -2.687 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689
0.011816 -0.10000 7.10000 14.0007104874 2.6287272395   13.910  4.651  4.3336  3.216    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02    2.2e+04          0          0          0          0      18.83      18.83 -6.859 -2.377 -1.782 -2.739 -2.377 -2.376 -2.374 -2.376 -2.376 -2.376 -2.376 -2.376 -2.376 -2.376 -2.376 -2.376 -2.376 -2.376 -2.376 -2.376 -2.376 -2.376 -2.376 -2.376 -2.376 -2.376 -1.782 -1.781 -1.779 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -2.739 -2.738 -2.736 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738
0.011816 -0.10000 7.10000 14.0007114410 2.6287272400   13.910  4.656  4.3132  3.130    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.124e+04          0          0          0          0      21.27      21.27 -6.870 -2.476 -1.877 -2.847 -2.476 -2.474 -2.472 -2.474 -2.474 -2.474 -2.474 -2.474 -2.474 -2.474 -2.474 -2.474 -2.474 -2.474 -2.474 -2.474 -2.474 -2.474 -2.474 -2.474 -2.474 -2.474 -1.877 -1.875 -1.873 -1.875 -1.875 -1.875 -1.875 -1.875 -1.875 -1.875 -1.875 -1.875 -1.875 -1.875 -1.875 -1.875 -1.875 -1.875 -1.875 -1.875 -1.875 -1.875 -2.847 -2.845 -2.843 -2.845 -2.845 -2.845 -2.845 -2.845 -2.845 -2.845 -2.845 -2.845 -2.845 -2.845 -2.845 -2.845 -2.845 -2.845 -2.845 -2.845 -2.845 -2.845
0.011816 -0.10000 7.10000 14.0007123947 2.6287272404   13.910  4.657  4.2997  3.075    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  2.079e+04          0          0          0          0      23.14      23.14 -6.873 -2.531 -1.930 -2.907 -2.531 -2.529 -2.527 -2.529 -2.529 -2.529 -2.529 -2.529 -2.529 -2.529 -2.529 -2.529 -2.529 -2.529 -2.529 -2.529 -2.529 -2.529 -2.529 -2.529 -2.529 -2.529 -1.930 -1.928 -1.926 -1.928 -1.928 -1.928 -1.928 -1.928 -1.928 -1.928 -1.928 -1.928 -1.928 -1.928 -1.928 -1.928 -1.928 -1.928 -1.928 -1.928 -1.928 -1.928 -2.907 -2.906 -2.904 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906
0.011816 -0.10000 7.10000 14.0007133484 2.6287272409   13.910  4.647  4.2732  2.979    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.982e+04          0          0          0          0      26.67      26.67 -6.848 -2.623 -2.016 -3.011 -2.623 -2.621 -2.619 -2.621 -2.621 -2.621 -2.621 -2.621 -2.621 -2.621 -2.621 -2.621 -2.621 -2.621 -2.621 -2.621 -2.621 -2.621 -2.621 -2.621 -2.621 -2.621 -2.016 -2.014 -2.012 -2.014 -2.014 -2.014 -2.014 -2.014 -2.014 -2.014 -2.014 -2.014 -2.014 -2.014 -2.014 -2.014 -2.014 -2.014 -2.014 -2.014 -2.014 -2.014 -3.011 -3.009 -3.007 -3.009 -3.009 -3.009 -3.009 -3.009 -3.009 -3.009 -3.009 -3.009 -3.009 -3.009 -3.009 -3.009 -3.009 -3.009 -3.009 -3.009 -3.009 -3.009
0.011816 -0.10000 7.10000 14.0007143021 2.6287272414   13.910  4.635  4.2349  2.838    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02   1.85e+04          0          0          0          0      32.84      32.84 -6.817 -2.763 -2.149 -3.170 -2.763 -2.761 -2.759 -2.761 -2.761 -2.761 -2.761 -2.761 -2.761 -2.761 -2.761 -2.761 -2.761 -2.761 -2.761 -2.761 -2.761 -2.761 -2.761 -2.761 -2.761 -2.761 -2.149 -2.146 -2.144 -2.146 -2.146 -2.146 -2.146 -2.146 -2.146 -2.146 -2.146 -2.146 -2.146 -2.146 -2.146 -2.146 -2.146 -2.146 -2.146 -2.146 -2.146 -2.146 -3.170 -3.168 -3.166 -3.168 -3.168 -3.168 -3.168 -3.168 -3.168 -3.168 -3.168 -3.168 -3.168 -3.168 -3.168 -3.168 -3.168 -3.168 -3.168 -3.168 -3.168 -3.168
0.011816 -0.10000 7.10000 14.0007152557 2.6287272418   13.909  4.621  4.1771  2.621    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.676e+04          0          0          0          0       45.7       45.7 -6.782 -2.966 -2.339 -3.398 -2.966 -2.965 -2.963 -2.965 -2.965 -2.965 -2.965 -2.965 -2.965 -2.965 -2.965 -2.965 -2.965 -2.965 -2.965 -2.965 -2.965 -2.965 -2.965 -2.965 -2.965 -2.965 -2.339 -2.338 -2.336 -2.338 -2.338 -2.338 -2.338 -2.338 -2.338 -2.338 -2.338 -2.338 -2.338 -2.338 -2.338 -2.338 -2.338 -2.338 -2.338 -2.338 -2.338 -2.338 -3.398 -3.396 -3.395 -3.396 -3.396 -3.396 -3.396 -3.396 -3.396 -3.396 -3.396 -3.396 -3.396 -3.396 -3.396 -3.396 -3.396 -3.396 -3.396 -3.396 -3.396 -3.396
0.011816 -0.10000 7.10000 14.0007162094 2.6287272423   13.908  4.603  4.1048  2.350    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.08e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.501e+04          0          0          0          0      71.59      71.59 -6.737 -3.180 -2.539 -3.638 -3.180 -3.180 -3.179 -3.180 -3.180 -3.180 -3.180 -3.180 -3.180 -3.180 -3.180 -3.180 -3.180 -3.180 -3.180 -3.180 -3.180 -3.180 -3.180 -3.180 -3.180 -3.180 -2.539 -2.539 -2.537 -2.539 -2.539 -2.539 -2.539 -2.539 -2.539 -2.539 -2.539 -2.539 -2.539 -2.539 -2.539 -2.539 -2.539 -2.539 -2.539 -2.539 -2.539 -2.539 -3.638 -3.638 -3.637 -3.638 -3.638 -3.638 -3.638 -3.638 -3.638 -3.638 -3.638 -3.638 -3.638 -3.638 -3.638 -3.638 -3.638 -3.638 -3.638 -3.638 -3.638 -3.638
0.011816 -0.10000 7.10000 14.0007171631 2.6287272427   13.908  4.508  3.9908  1.988    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.47e-08      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02  1.307e+04          0          0          0          0      138.3      138.3 -6.501 -3.277 -2.616 -3.771 -3.277 -3.277 -3.275 -3.277 -3.277 -3.277 -3.277 -3.277 -3.277 -3.277 -3.277 -3.277 -3.277 -3.277 -3.277 -3.277 -3.277 -3.277 -3.277 -3.277 -3.277 -3.277 -2.616 -2.616 -2.614 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -3.771 -3.771 -3.769 -3.771 -3.771 -3.771 -3.771 -3.771 -3.771 -3.771 -3.771 -3.771 -3.771 -3.771 -3.771 -3.771 -3.771 -3.771 -3.771 -3.771 -3.771 -3.771
0.011816 -0.10000 7.10000 14.0007181168 2.6287272432   13.908  4.710  3.9367  1.570    0  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-07      0.00 6.968e-01 2.912e-01 1.631e-03 1.609e-03 4.762e-03 -1.000 1.201e-02  1.206e+04          0          0          0          0        310        310 -7.005 -3.972 -3.299 -4.487 -3.972 -3.971 -3.970 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.971 -3.299 -3.299 -3.297 -3.299 -3.299 -3.299 -3.299 -3.299 -3.299 -3.299 -3.299 -3.299 -3.299 -3.299 -3.299 -3.299 -3.299 -3.299 -3.299 -3.299 -3.299 -3.299 -4.487 -4.487 -4.485 -4.487 -4.487 -4.487 -4.487 -4.487 -4.487 -4.487 -4.487 -4.487 -4.487 -4.487 -4.487 -4.487 -4.487 -4.487 -4.487 -4.487 -4.487 -4.487
