# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Tue Jul  9 12:15:00 UTC 2024
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2020 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=3.1, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req  mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.011816 -0.10000 7.00000 1.4577732086 2.5352896194    1.458  0.745  3.8011  4.013    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-13      0.00 7.180e-01 2.700e-01 2.155e-03 5.813e-04 5.272e-03 -1.000 1.198e-02       6324          0          0          0          0       1.97       1.97 2.908 5.362 6.382 4.324 5.362 5.364 5.369 5.364 5.364 5.364 5.364 5.364 5.364 5.364 5.364 5.364 5.364 5.364 5.364 5.364 5.364 5.364 5.364 5.364 5.364 5.364 6.382 6.383 6.390 6.383 6.383 6.383 6.383 6.383 6.383 6.383 6.383 6.383 6.383 6.383 6.383 6.383 6.383 6.383 6.383 6.383 6.383 6.383 4.324 4.326 4.330 4.326 4.326 4.326 4.326 4.326 4.326 4.326 4.326 4.326 4.326 4.326 4.326 4.326 4.326 4.326 4.326 4.326 4.326 4.326
0.011816 -0.10000 7.00000 1.4737373590 2.5366765364    1.474  0.792  3.8082  4.000    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-13      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       6430          0          0          0          0      2.011      2.011 2.791 5.245 6.252 4.223 5.245 5.247 5.252 5.247 5.247 5.247 5.247 5.247 5.247 5.247 5.247 5.247 5.247 5.247 5.247 5.247 5.247 5.247 5.247 5.247 5.247 5.247 6.252 6.254 6.260 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 4.223 4.225 4.229 4.225 4.225 4.225 4.225 4.225 4.225 4.225 4.225 4.225 4.225 4.225 4.225 4.225 4.225 4.225 4.225 4.225 4.225 4.225
0.011816 -0.10000 7.00000 1.4849399328 2.5376293324    1.485  0.823  3.8136  3.993    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-13      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       6510          0          0          0          0      2.035      2.035 2.712 5.166 6.163 4.156 5.166 5.168 5.174 5.168 5.168 5.168 5.168 5.168 5.168 5.168 5.168 5.168 5.168 5.168 5.168 5.168 5.168 5.168 5.168 5.168 5.168 5.168 6.163 6.165 6.172 6.165 6.165 6.165 6.165 6.165 6.165 6.165 6.165 6.165 6.165 6.165 6.165 6.165 6.165 6.165 6.165 6.165 6.165 6.165 4.156 4.158 4.162 4.158 4.158 4.158 4.158 4.158 4.158 4.158 4.158 4.158 4.158 4.158 4.158 4.158 4.158 4.158 4.158 4.158 4.158 4.158
0.011816 -0.10000 7.00000 1.4854631424 2.5376734284    1.485  0.824  3.8139  3.993    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-13      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       6514          0          0          0          0      2.035      2.035 2.709 5.162 6.159 4.153 5.162 5.165 5.170 5.165 5.165 5.165 5.165 5.165 5.165 5.165 5.165 5.165 5.165 5.165 5.165 5.165 5.165 5.165 5.165 5.165 5.165 5.165 6.159 6.161 6.168 6.161 6.161 6.161 6.161 6.161 6.161 6.161 6.161 6.161 6.161 6.161 6.161 6.161 6.161 6.161 6.161 6.161 6.161 6.161 4.153 4.156 4.159 4.156 4.156 4.156 4.156 4.156 4.156 4.156 4.156 4.156 4.156 4.156 4.156 4.156 4.156 4.156 4.156 4.156 4.156 4.156
0.011816 -0.10000 7.00000 1.4941102266 2.5383970619    1.494  0.848  3.8185  3.991    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-13      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       6583          0          0          0          0      2.047      2.047 2.651 5.104 6.093 4.106 5.104 5.107 5.112 5.107 5.107 5.107 5.107 5.107 5.107 5.107 5.107 5.107 5.107 5.107 5.107 5.107 5.107 5.107 5.107 5.107 5.107 5.107 6.093 6.095 6.102 6.095 6.095 6.095 6.095 6.095 6.095 6.095 6.095 6.095 6.095 6.095 6.095 6.095 6.095 6.095 6.095 6.095 6.095 6.095 4.106 4.108 4.112 4.108 4.108 4.108 4.108 4.108 4.108 4.108 4.108 4.108 4.108 4.108 4.108 4.108 4.108 4.108 4.108 4.108 4.108 4.108
0.011816 -0.10000 7.00000 1.4997959137 2.5388676445    1.500  0.862  3.8217  3.991    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-13      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       6633          0          0          0          0      2.051      2.051 2.615 5.069 6.052 4.078 5.069 5.071 5.077 5.071 5.071 5.071 5.071 5.071 5.071 5.071 5.071 5.071 5.071 5.071 5.071 5.071 5.071 5.071 5.071 5.071 5.071 5.071 6.052 6.054 6.061 6.054 6.054 6.054 6.054 6.054 6.054 6.054 6.054 6.054 6.054 6.054 6.054 6.054 6.054 6.054 6.054 6.054 6.054 6.054 4.078 4.080 4.084 4.080 4.080 4.080 4.080 4.080 4.080 4.080 4.080 4.080 4.080 4.080 4.080 4.080 4.080 4.080 4.080 4.080 4.080 4.080
0.011816 -0.10000 7.00000 1.5106877089 2.5397577509    1.510  0.888  3.8285  3.995    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-13      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       6738          0          0          0          0      2.049      2.049 2.549 5.005 5.977 4.029 5.005 5.008 5.013 5.008 5.008 5.008 5.008 5.008 5.008 5.008 5.008 5.008 5.008 5.008 5.008 5.008 5.008 5.008 5.008 5.008 5.008 5.008 5.977 5.979 5.986 5.979 5.979 5.979 5.979 5.979 5.979 5.979 5.979 5.979 5.979 5.979 5.979 5.979 5.979 5.979 5.979 5.979 5.979 5.979 4.029 4.032 4.035 4.032 4.032 4.032 4.032 4.032 4.032 4.032 4.032 4.032 4.032 4.032 4.032 4.032 4.032 4.032 4.032 4.032 4.032 4.032
0.011816 -0.10000 7.00000 1.5207962990 2.5405707467    1.520  0.910  3.8355  4.004    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-13      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       6847          0          0          0          0      2.035      2.035 2.495 4.953 5.913 3.993 4.953 4.955 4.960 4.955 4.955 4.955 4.955 4.955 4.955 4.955 4.955 4.955 4.955 4.955 4.955 4.955 4.955 4.955 4.955 4.955 4.955 4.955 5.913 5.915 5.922 5.915 5.915 5.915 5.915 5.915 5.915 5.915 5.915 5.915 5.915 5.915 5.915 5.915 5.915 5.915 5.915 5.915 5.915 5.915 3.993 3.996 3.999 3.996 3.996 3.996 3.996 3.996 3.996 3.996 3.996 3.996 3.996 3.996 3.996 3.996 3.996 3.996 3.996 3.996 3.996 3.996
0.011816 -0.10000 7.00000 1.5300691128 2.5413056705    1.530  0.927  3.8424  4.017    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-13      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       6958          0          0          0          0      2.011      2.011 2.452 4.912 5.860 3.970 4.912 4.914 4.919 4.914 4.914 4.914 4.914 4.914 4.914 4.914 4.914 4.914 4.914 4.914 4.914 4.914 4.914 4.914 4.914 4.914 4.914 4.914 5.860 5.861 5.868 5.861 5.861 5.861 5.861 5.861 5.861 5.861 5.861 5.861 5.861 5.861 5.861 5.861 5.861 5.861 5.861 5.861 5.861 5.861 3.970 3.972 3.975 3.972 3.972 3.972 3.972 3.972 3.972 3.972 3.972 3.972 3.972 3.972 3.972 3.972 3.972 3.972 3.972 3.972 3.972 3.972
0.011816 -0.10000 7.00000 1.5388312340 2.5419907675    1.538  0.941  3.8491  4.032    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-13      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       7067          0          0          0          0       1.98       1.98 2.417 4.880 5.815 3.956 4.880 4.881 4.886 4.881 4.881 4.881 4.881 4.881 4.881 4.881 4.881 4.881 4.881 4.881 4.881 4.881 4.881 4.881 4.881 4.881 4.881 4.881 5.815 5.815 5.823 5.815 5.815 5.815 5.815 5.815 5.815 5.815 5.815 5.815 5.815 5.815 5.815 5.815 5.815 5.815 5.815 5.815 5.815 5.815 3.956 3.960 3.961 3.960 3.960 3.960 3.960 3.960 3.960 3.960 3.960 3.960 3.960 3.960 3.960 3.960 3.960 3.960 3.960 3.960 3.960 3.960
0.011816 -0.10000 7.00000 1.5432330370 2.5423315636    1.543  0.948  3.8526  4.041    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-13      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       7124          0          0          0          0      1.963      1.963 2.401 4.865 5.795 3.951 4.865 4.867 4.872 4.867 4.867 4.867 4.867 4.867 4.867 4.867 4.867 4.867 4.867 4.867 4.867 4.867 4.867 4.867 4.867 4.867 4.867 4.867 5.795 5.795 5.803 5.795 5.795 5.795 5.795 5.795 5.795 5.795 5.795 5.795 5.795 5.795 5.795 5.795 5.795 5.795 5.795 5.795 5.795 5.795 3.951 3.955 3.956 3.955 3.955 3.955 3.955 3.955 3.955 3.955 3.955 3.955 3.955 3.955 3.955 3.955 3.955 3.955 3.955 3.955 3.955 3.955
0.011816 -0.10000 7.00000 1.5535978079 2.5431252599    1.553  0.956  3.8597  4.064    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-13      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       7242          0          0          0          0      1.917      1.917 2.381 4.850 5.768 3.953 4.850 4.851 4.856 4.851 4.851 4.851 4.851 4.851 4.851 4.851 4.851 4.851 4.851 4.851 4.851 4.851 4.851 4.851 4.851 4.851 4.851 4.851 5.768 5.767 5.775 5.767 5.767 5.767 5.767 5.767 5.767 5.767 5.767 5.767 5.767 5.767 5.767 5.767 5.767 5.767 5.767 5.767 5.767 5.767 3.953 3.957 3.957 3.957 3.957 3.957 3.957 3.957 3.957 3.957 3.957 3.957 3.957 3.957 3.957 3.957 3.957 3.957 3.957 3.957 3.957 3.957
0.011816 -0.10000 7.00000 1.5723043680 2.5445273275    1.572  0.956  3.8699  4.110    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-13      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       7413          0          0          0          0       1.83       1.83 2.380 4.858 5.760 3.984 4.858 4.858 4.863 4.858 4.858 4.858 4.858 4.858 4.858 4.858 4.858 4.858 4.858 4.858 4.858 4.858 4.858 4.858 4.858 4.858 4.858 4.858 5.760 5.759 5.767 5.759 5.759 5.759 5.759 5.759 5.759 5.759 5.759 5.759 5.759 5.759 5.759 5.759 5.759 5.759 5.759 5.759 5.759 5.759 3.984 3.987 3.987 3.987 3.987 3.987 3.987 3.987 3.987 3.987 3.986 3.986 3.987 3.987 3.987 3.987 3.987 3.987 3.986 3.986 3.987 3.987
0.011816 -0.10000 7.00000 1.5835249424 2.5453500620    1.583  0.945  3.8728  4.136    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-13      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       7463          0          0          0          0      1.783      1.783 2.408 4.889 5.787 4.022 4.889 4.889 4.894 4.889 4.889 4.889 4.889 4.889 4.889 4.889 4.889 4.889 4.889 4.889 4.889 4.889 4.889 4.889 4.889 4.889 4.889 4.889 5.787 5.786 5.793 5.786 5.786 5.786 5.786 5.786 5.786 5.786 5.786 5.786 5.786 5.786 5.786 5.786 5.786 5.786 5.786 5.786 5.786 5.786 4.022 4.025 4.026 4.025 4.025 4.025 4.025 4.025 4.025 4.025 4.025 4.025 4.025 4.025 4.025 4.025 4.025 4.025 4.025 4.025 4.025 4.025
0.011816 -0.10000 7.00000 1.5977208614 2.5463719412    1.597  0.928  3.8764  4.171    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.37e-16      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       7525          0          0          0          0       1.72       1.72 2.450 4.933 5.826 4.076 4.933 4.933 4.939 4.933 4.933 4.933 4.933 4.933 4.933 4.933 4.933 4.933 4.933 4.933 4.933 4.933 4.933 4.933 4.933 4.933 4.933 4.933 5.826 5.825 5.833 5.825 5.825 5.825 5.825 5.825 5.825 5.825 5.825 5.825 5.825 5.825 5.825 5.825 5.825 5.825 5.825 5.825 5.825 5.825 4.076 4.078 4.080 4.078 4.078 4.078 4.078 4.078 4.078 4.078 4.078 4.078 4.078 4.078 4.078 4.078 4.078 4.078 4.078 4.078 4.078 4.078
0.011816 -0.10000 7.00000 1.6124774218 2.5474122737    1.612  0.904  3.8767  4.200    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.33e-18      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       7531          0          0          0          0       1.67       1.67 2.511 4.996 5.889 4.139 4.996 4.996 5.001 4.996 4.996 4.996 4.996 4.996 4.996 4.996 4.996 4.996 4.996 4.996 4.996 4.996 4.996 4.996 4.996 4.996 4.996 4.996 5.889 5.888 5.895 5.888 5.888 5.888 5.888 5.888 5.888 5.888 5.888 5.888 5.888 5.888 5.888 5.888 5.888 5.888 5.888 5.888 5.888 5.888 4.139 4.141 4.142 4.141 4.141 4.141 4.141 4.141 4.141 4.141 4.141 4.141 4.141 4.141 4.141 4.141 4.141 4.141 4.141 4.141 4.141 4.141
0.011816 -0.10000 7.00000 1.6271272898 2.5484236483    1.626  0.882  3.8760  4.223    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-20      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       7520          0          0          0          0      1.635      1.635 2.564 5.049 5.944 4.190 5.049 5.049 5.055 5.049 5.049 5.049 5.049 5.049 5.049 5.049 5.049 5.049 5.049 5.049 5.049 5.049 5.049 5.049 5.049 5.049 5.049 5.049 5.944 5.943 5.950 5.943 5.943 5.943 5.943 5.943 5.943 5.943 5.943 5.943 5.943 5.943 5.943 5.943 5.943 5.943 5.943 5.943 5.943 5.943 4.190 4.191 4.193 4.191 4.191 4.191 4.191 4.191 4.191 4.191 4.191 4.191 4.191 4.191 4.191 4.191 4.191 4.191 4.191 4.191 4.191 4.191
0.011816 -0.10000 7.00000 1.6565985680 2.5503960624    1.655  0.874  3.8772  4.244    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-24      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       7541          0          0          0          0       1.61       1.61 2.586 5.073 5.966 4.216 5.073 5.073 5.078 5.073 5.073 5.073 5.073 5.073 5.073 5.073 5.073 5.073 5.073 5.073 5.073 5.073 5.073 5.073 5.073 5.073 5.073 5.073 5.966 5.965 5.972 5.965 5.965 5.965 5.965 5.965 5.965 5.965 5.965 5.965 5.965 5.965 5.965 5.965 5.965 5.965 5.965 5.965 5.965 5.965 4.216 4.217 4.219 4.217 4.217 4.217 4.217 4.217 4.217 4.217 4.217 4.217 4.217 4.217 4.217 4.217 4.217 4.217 4.217 4.217 4.217 4.217
0.011816 -0.10000 7.00000 1.6707947254 2.5513176572    1.670  0.879  3.8789  4.249    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-26      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       7569          0          0          0          0      1.607      1.607 2.573 5.061 5.951 4.208 5.061 5.061 5.066 5.061 5.061 5.061 5.061 5.061 5.061 5.061 5.061 5.061 5.061 5.061 5.061 5.061 5.061 5.061 5.061 5.061 5.061 5.061 5.951 5.951 5.958 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 4.208 4.210 4.211 4.210 4.210 4.210 4.210 4.210 4.210 4.210 4.210 4.210 4.210 4.210 4.210 4.210 4.210 4.210 4.210 4.210 4.210 4.210
0.011816 -0.10000 7.00000 1.6782443523 2.5517941096    1.677  0.890  3.8812  4.249    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-27      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       7609          0          0          0          0       1.61       1.61 2.545 5.035 5.921 4.189 5.035 5.035 5.040 5.035 5.035 5.035 5.035 5.035 5.035 5.035 5.035 5.035 5.035 5.035 5.035 5.035 5.035 5.035 5.035 5.035 5.035 5.035 5.921 5.920 5.927 5.920 5.920 5.920 5.920 5.920 5.920 5.920 5.920 5.920 5.920 5.920 5.920 5.920 5.920 5.920 5.920 5.920 5.920 5.920 4.189 4.190 4.192 4.190 4.190 4.190 4.190 4.190 4.190 4.190 4.190 4.190 4.190 4.190 4.190 4.190 4.190 4.190 4.190 4.190 4.190 4.190
0.011816 -0.10000 7.00000 1.6815867424 2.5520063002    1.680  0.895  3.8822  4.249    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-27      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       7627          0          0          0          0      1.612      1.612 2.532 5.023 5.907 4.180 5.023 5.023 5.028 5.023 5.023 5.023 5.023 5.023 5.023 5.023 5.023 5.023 5.023 5.023 5.023 5.023 5.023 5.023 5.023 5.023 5.023 5.023 5.907 5.906 5.913 5.906 5.906 5.906 5.906 5.906 5.906 5.906 5.906 5.906 5.906 5.906 5.906 5.906 5.906 5.906 5.906 5.906 5.906 5.906 4.180 4.181 4.183 4.181 4.181 4.181 4.181 4.181 4.181 4.181 4.181 4.181 4.181 4.181 4.181 4.181 4.181 4.181 4.181 4.181 4.181 4.181
0.011816 -0.10000 7.00000 1.6861336231 2.5522934050    1.685  0.902  3.8837  4.249    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.05e-28      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       7654          0          0          0          0      1.614      1.614 2.514 5.006 5.888 4.168 5.006 5.006 5.011 5.006 5.006 5.006 5.006 5.006 5.006 5.006 5.006 5.006 5.006 5.006 5.006 5.006 5.006 5.006 5.006 5.006 5.006 5.006 5.888 5.887 5.894 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 4.168 4.169 4.171 4.169 4.169 4.169 4.169 4.169 4.169 4.169 4.169 4.169 4.169 4.169 4.169 4.169 4.169 4.169 4.169 4.169 4.169 4.169
0.011816 -0.10000 7.00000 1.7144317627 2.5540409448    1.713  0.955  3.8957  4.251    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-28      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       7870          0          0          0          0      1.624      1.624 2.382 4.886 5.748 4.081 4.886 4.886 4.890 4.886 4.886 4.886 4.886 4.886 4.886 4.886 4.886 4.886 4.886 4.886 4.886 4.886 4.886 4.886 4.886 4.886 4.886 4.886 5.748 5.747 5.754 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 5.747 4.081 4.084 4.084 4.084 4.084 4.084 4.084 4.084 4.084 4.084 4.084 4.084 4.084 4.084 4.084 4.084 4.084 4.084 4.084 4.084 4.084 4.084
0.011816 -0.10000 7.00000 1.7336469889 2.5551902458    1.732  0.995  3.9058  4.256    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-29      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       8055          0          0          0          0      1.624      1.624 2.281 4.797 5.644 4.018 4.797 4.797 4.801 4.797 4.797 4.797 4.797 4.797 4.797 4.797 4.797 4.797 4.797 4.797 4.797 4.797 4.797 4.797 4.797 4.797 4.797 4.797 5.644 5.643 5.650 5.643 5.643 5.643 5.643 5.643 5.643 5.643 5.643 5.643 5.643 5.643 5.643 5.643 5.643 5.643 5.643 5.643 5.643 5.643 4.018 4.022 4.021 4.022 4.022 4.022 4.022 4.022 4.022 4.022 4.022 4.022 4.022 4.022 4.022 4.022 4.022 4.022 4.022 4.022 4.022 4.022
0.011816 -0.10000 7.00000 1.7425906658 2.5557152547    1.741  1.015  3.9110  4.260    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-29      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       8153          0          0          0          0      1.621      1.621 2.233 4.755 5.595 3.990 4.755 4.756 4.760 4.756 4.756 4.756 4.756 4.756 4.756 4.756 4.756 4.756 4.756 4.756 4.756 4.756 4.756 4.756 4.756 4.756 4.756 4.756 5.595 5.595 5.601 5.595 5.595 5.595 5.595 5.595 5.595 5.595 5.595 5.595 5.595 5.595 5.595 5.595 5.595 5.595 5.595 5.595 5.595 5.595 3.990 3.993 3.993 3.993 3.993 3.993 3.993 3.993 3.993 3.993 3.993 3.993 3.993 3.993 3.993 3.993 3.993 3.993 3.993 3.993 3.993 3.993
0.011816 -0.10000 7.00000 1.7586771250 2.5566441196    1.757  1.050  3.9209  4.268    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-28      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       8341          0          0          0          0      1.613      1.613 2.144 4.683 5.510 3.943 4.683 4.685 4.689 4.685 4.685 4.685 4.685 4.685 4.685 4.685 4.685 4.685 4.685 4.685 4.685 4.685 4.685 4.685 4.685 4.685 4.685 4.685 5.510 5.511 5.517 5.511 5.511 5.511 5.511 5.511 5.511 5.511 5.511 5.511 5.511 5.511 5.511 5.511 5.511 5.511 5.511 5.511 5.511 5.511 3.943 3.946 3.947 3.946 3.946 3.946 3.946 3.946 3.946 3.946 3.946 3.946 3.946 3.946 3.946 3.946 3.946 3.946 3.946 3.946 3.946 3.946
0.011816 -0.10000 7.00000 1.7725578547 2.5574300576    1.771  1.080  3.9299  4.278    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-28      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       8514          0          0          0          0      1.602      1.602 2.070 4.626 5.442 3.908 4.626 4.628 4.632 4.628 4.628 4.628 4.628 4.628 4.628 4.628 4.628 4.628 4.628 4.628 4.628 4.628 4.628 4.628 4.628 4.628 4.628 4.628 5.442 5.443 5.448 5.443 5.443 5.443 5.443 5.443 5.443 5.443 5.443 5.443 5.443 5.443 5.443 5.443 5.443 5.443 5.443 5.443 5.443 5.443 3.908 3.911 3.912 3.911 3.911 3.911 3.911 3.911 3.911 3.911 3.911 3.911 3.911 3.911 3.911 3.911 3.911 3.911 3.911 3.911 3.911 3.911
0.011816 -0.10000 7.00000 1.7796484232 2.5578260949    1.778  1.095  3.9345  4.284    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-28      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       8604          0          0          0          0      1.594      1.594 2.034 4.602 5.412 3.894 4.602 4.604 4.608 4.604 4.604 4.604 4.604 4.604 4.604 4.604 4.604 4.604 4.604 4.604 4.604 4.604 4.604 4.604 4.604 4.604 4.604 4.604 5.412 5.414 5.419 5.414 5.414 5.414 5.414 5.414 5.414 5.414 5.414 5.414 5.414 5.414 5.414 5.414 5.414 5.414 5.414 5.414 5.414 5.414 3.894 3.896 3.898 3.896 3.896 3.896 3.896 3.896 3.896 3.896 3.896 3.896 3.896 3.896 3.896 3.896 3.896 3.896 3.896 3.896 3.896 3.896
0.011816 -0.10000 7.00000 1.7848111391 2.5581121783    1.783  1.104  3.9378  4.288    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-27      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02       8669          0          0          0          0      1.589      1.589 2.009 4.586 5.392 3.885 4.586 4.588 4.592 4.588 4.588 4.588 4.588 4.588 4.588 4.588 4.588 4.588 4.588 4.588 4.588 4.588 4.588 4.588 4.588 4.588 4.588 4.588 5.392 5.394 5.399 5.394 5.394 5.394 5.394 5.394 5.394 5.394 5.394 5.394 5.394 5.394 5.394 5.394 5.394 5.394 5.394 5.394 5.394 5.394 3.885 3.887 3.889 3.887 3.887 3.887 3.887 3.887 3.887 3.887 3.887 3.887 3.887 3.887 3.887 3.887 3.887 3.887 3.887 3.887 3.887 3.887
