# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Sat Jul 20 00:22:02 UTC 2024
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2020 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=0.912, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req  mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.013159 -0.05100 6.76300 8.7376403809 2.6243201210    8.724  3.610  4.3766  4.227    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.52e-11      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.381e+04          0          0          0          0      3.765      3.765 -4.254 -1.195 -1.099 -1.133 -1.195 -1.194 -1.192 -1.194 -1.194 -1.194 -1.194 -1.194 -1.194 -1.194 -1.194 -1.194 -1.194 -1.194 -1.194 -1.194 -1.194 -1.194 -1.194 -1.194 -1.194 -1.194 -1.099 -1.098 -1.096 -1.098 -1.098 -1.098 -1.098 -1.098 -1.098 -1.098 -1.098 -1.098 -1.098 -1.098 -1.098 -1.098 -1.098 -1.098 -1.098 -1.098 -1.098 -1.098 -1.133 -1.132 -1.130 -1.132 -1.132 -1.132 -1.132 -1.132 -1.132 -1.132 -1.132 -1.132 -1.132 -1.132 -1.132 -1.132 -1.132 -1.132 -1.132 -1.132 -1.132 -1.132
0.013159 -0.05100 6.76300 9.0322542191 2.6247259357    9.018  3.660  4.3837  4.220    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.421e+04          0          0          0          0      3.861      3.861 -4.380 -1.282 -1.188 -1.216 -1.282 -1.281 -1.279 -1.281 -1.281 -1.281 -1.281 -1.281 -1.281 -1.281 -1.281 -1.281 -1.281 -1.281 -1.281 -1.281 -1.281 -1.281 -1.281 -1.281 -1.281 -1.281 -1.188 -1.186 -1.184 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.186 -1.216 -1.215 -1.213 -1.215 -1.215 -1.215 -1.215 -1.215 -1.215 -1.215 -1.215 -1.215 -1.215 -1.215 -1.215 -1.215 -1.215 -1.215 -1.215 -1.215 -1.215 -1.215
0.013159 -0.05100 6.76300 9.1840963364 2.6249234361    9.171  3.686  4.3874  4.216    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.441e+04          0          0          0          0      3.911      3.911 -4.444 -1.326 -1.233 -1.259 -1.326 -1.325 -1.323 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.233 -1.232 -1.230 -1.232 -1.232 -1.232 -1.232 -1.232 -1.232 -1.232 -1.232 -1.232 -1.232 -1.232 -1.232 -1.232 -1.232 -1.232 -1.232 -1.232 -1.232 -1.232 -1.259 -1.258 -1.256 -1.258 -1.258 -1.258 -1.258 -1.258 -1.258 -1.258 -1.258 -1.258 -1.258 -1.258 -1.258 -1.258 -1.258 -1.258 -1.258 -1.258 -1.258 -1.258
0.013159 -0.05100 6.76300 9.6656866074 2.6255029056    9.653  3.763  4.3982  4.205    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.502e+04          0          0          0          0      4.067      4.067 -4.637 -1.461 -1.371 -1.388 -1.461 -1.460 -1.458 -1.460 -1.460 -1.460 -1.460 -1.460 -1.460 -1.460 -1.460 -1.460 -1.460 -1.460 -1.460 -1.460 -1.460 -1.460 -1.460 -1.460 -1.460 -1.460 -1.371 -1.370 -1.367 -1.370 -1.370 -1.370 -1.370 -1.370 -1.370 -1.370 -1.370 -1.370 -1.370 -1.370 -1.370 -1.370 -1.370 -1.370 -1.370 -1.370 -1.370 -1.370 -1.388 -1.387 -1.385 -1.387 -1.387 -1.387 -1.387 -1.387 -1.387 -1.387 -1.387 -1.387 -1.387 -1.387 -1.387 -1.387 -1.387 -1.387 -1.387 -1.387 -1.387 -1.387
0.013159 -0.05100 6.76300 10.1472768784 2.6260195806   10.138  3.836  4.4082  4.193    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.28e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02   2.56e+04          0          0          0          0      4.225      4.225 -4.820 -1.595 -1.507 -1.518 -1.595 -1.594 -1.592 -1.594 -1.594 -1.594 -1.594 -1.594 -1.594 -1.594 -1.594 -1.594 -1.594 -1.594 -1.594 -1.594 -1.594 -1.594 -1.594 -1.594 -1.594 -1.594 -1.507 -1.506 -1.504 -1.506 -1.506 -1.506 -1.506 -1.506 -1.506 -1.506 -1.506 -1.506 -1.506 -1.506 -1.506 -1.506 -1.506 -1.506 -1.506 -1.506 -1.506 -1.506 -1.518 -1.517 -1.515 -1.517 -1.517 -1.517 -1.517 -1.517 -1.517 -1.517 -1.517 -1.517 -1.517 -1.517 -1.517 -1.517 -1.517 -1.517 -1.517 -1.517 -1.517 -1.517
0.013159 -0.05100 6.76300 10.4351634979 2.6263023842   10.427  3.878  4.4139  4.186    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.17e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.594e+04          0          0          0          0       4.32       4.32 -4.925 -1.672 -1.585 -1.592 -1.672 -1.671 -1.669 -1.671 -1.671 -1.671 -1.671 -1.671 -1.671 -1.671 -1.671 -1.671 -1.671 -1.671 -1.671 -1.671 -1.671 -1.671 -1.671 -1.671 -1.671 -1.671 -1.585 -1.585 -1.582 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.585 -1.592 -1.591 -1.589 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591
0.013159 -0.05100 6.76300 11.1104574203 2.6269001153   11.104  3.973  4.4265  4.169    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.17e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02   2.67e+04          0          0          0          0      4.544      4.544 -5.162 -1.849 -1.765 -1.763 -1.849 -1.848 -1.846 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.848 -1.765 -1.764 -1.762 -1.764 -1.764 -1.764 -1.764 -1.764 -1.764 -1.764 -1.764 -1.764 -1.764 -1.764 -1.764 -1.764 -1.764 -1.764 -1.764 -1.764 -1.764 -1.764 -1.763 -1.762 -1.760 -1.762 -1.762 -1.762 -1.762 -1.762 -1.762 -1.762 -1.762 -1.762 -1.762 -1.762 -1.762 -1.762 -1.762 -1.762 -1.762 -1.762 -1.762 -1.762
0.013159 -0.05100 6.76300 11.3742198944 2.6271115363   11.367  4.007  4.4311  4.163    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.7e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.699e+04          0          0          0          0      4.632      4.632 -5.249 -1.913 -1.831 -1.825 -1.913 -1.913 -1.911 -1.913 -1.913 -1.913 -1.913 -1.913 -1.913 -1.913 -1.913 -1.913 -1.913 -1.913 -1.913 -1.913 -1.913 -1.913 -1.913 -1.913 -1.913 -1.913 -1.831 -1.830 -1.828 -1.830 -1.830 -1.830 -1.830 -1.830 -1.830 -1.830 -1.830 -1.830 -1.830 -1.830 -1.830 -1.830 -1.830 -1.830 -1.830 -1.830 -1.830 -1.830 -1.825 -1.825 -1.823 -1.825 -1.825 -1.825 -1.825 -1.825 -1.825 -1.825 -1.825 -1.825 -1.825 -1.825 -1.825 -1.825 -1.825 -1.825 -1.825 -1.825 -1.825 -1.825
0.013159 -0.05100 6.76300 12.0736389160 2.6276210876   12.064  4.097  4.4425  4.144    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-09      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02   2.77e+04          0          0          0          0      4.874      4.874 -5.473 -2.083 -2.003 -1.990 -2.083 -2.083 -2.081 -2.083 -2.083 -2.083 -2.083 -2.083 -2.083 -2.083 -2.083 -2.083 -2.083 -2.083 -2.083 -2.083 -2.083 -2.083 -2.083 -2.083 -2.083 -2.083 -2.003 -2.003 -2.001 -2.003 -2.003 -2.003 -2.003 -2.003 -2.003 -2.003 -2.003 -2.003 -2.003 -2.003 -2.003 -2.003 -2.003 -2.003 -2.003 -2.003 -2.003 -2.003 -1.990 -1.990 -1.988 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990 -1.990
0.013159 -0.05100 6.76300 13.0368194580 2.6282209473   13.020  4.212  4.4564  4.118    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-09      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02   2.86e+04          0          0          0          0      5.218      5.218 -5.761 -2.302 -2.225 -2.201 -2.302 -2.302 -2.299 -2.302 -2.302 -2.302 -2.302 -2.302 -2.302 -2.302 -2.302 -2.302 -2.302 -2.302 -2.302 -2.302 -2.302 -2.302 -2.302 -2.302 -2.302 -2.302 -2.225 -2.225 -2.223 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.201 -2.201 -2.199 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201 -2.201
0.013159 -0.05100 6.76300 13.6986083984 2.6285773612   13.672  4.286  4.4651  4.100    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-09      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.918e+04          0          0          0          0      5.456      5.456 -5.944 -2.442 -2.368 -2.337 -2.442 -2.442 -2.440 -2.442 -2.442 -2.442 -2.442 -2.442 -2.442 -2.442 -2.442 -2.442 -2.442 -2.442 -2.442 -2.442 -2.442 -2.442 -2.442 -2.442 -2.442 -2.442 -2.368 -2.368 -2.365 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.368 -2.337 -2.337 -2.335 -2.337 -2.337 -2.337 -2.337 -2.337 -2.337 -2.337 -2.337 -2.337 -2.337 -2.337 -2.337 -2.337 -2.337 -2.337 -2.337 -2.337 -2.337 -2.337
0.013159 -0.05100 6.76300 14.0000000000 2.6287268957   13.971  4.318  4.4687  4.092    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.62e-09      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.942e+04          0          0          0          0      5.569      5.569 -6.026 -2.506 -2.432 -2.399 -2.506 -2.506 -2.504 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.432 -2.433 -2.430 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.399 -2.399 -2.397 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399 -2.399
0.013159 -0.05100 6.76300 14.0009202957 2.6287273410   13.968  4.339  4.4577  4.026    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-09      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02    2.9e+04          0          0          0          0      10.08      10.08 -6.079 -2.635 -2.560 -2.534 -2.635 -2.635 -2.633 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.560 -2.560 -2.558 -2.560 -2.560 -2.560 -2.560 -2.560 -2.560 -2.560 -2.560 -2.560 -2.560 -2.560 -2.560 -2.560 -2.560 -2.560 -2.560 -2.560 -2.560 -2.560 -2.534 -2.534 -2.532 -2.534 -2.534 -2.534 -2.534 -2.534 -2.534 -2.534 -2.534 -2.534 -2.534 -2.534 -2.534 -2.534 -2.534 -2.534 -2.534 -2.534 -2.534 -2.534
0.013159 -0.05100 6.76300 14.0017824173 2.6287277581   13.965  4.364  4.4462  3.956    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-09      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.853e+04          0          0          0          0      14.35      14.35 -6.139 -2.735 -2.659 -2.638 -2.735 -2.735 -2.733 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.659 -2.659 -2.657 -2.659 -2.659 -2.659 -2.659 -2.659 -2.659 -2.659 -2.659 -2.659 -2.659 -2.659 -2.659 -2.659 -2.659 -2.659 -2.659 -2.659 -2.659 -2.659 -2.638 -2.638 -2.636 -2.638 -2.638 -2.638 -2.638 -2.638 -2.638 -2.638 -2.638 -2.638 -2.638 -2.638 -2.638 -2.638 -2.638 -2.638 -2.638 -2.638 -2.638 -2.638
0.013159 -0.05100 6.76300 14.0025348663 2.6287281221   13.962  4.387  4.4351  3.888    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-09      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.805e+04          0          0          0          0      18.11      18.11 -6.198 -2.829 -2.752 -2.736 -2.829 -2.829 -2.827 -2.829 -2.829 -2.829 -2.829 -2.829 -2.829 -2.829 -2.829 -2.829 -2.829 -2.829 -2.829 -2.829 -2.829 -2.829 -2.829 -2.829 -2.829 -2.829 -2.752 -2.751 -2.749 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.736 -2.735 -2.733 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735 -2.735
0.013159 -0.05100 6.76300 14.0031824112 2.6287284352   13.958  4.410  4.4242  3.822    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-09      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.755e+04          0          0          0          0      21.39      21.39 -6.255 -2.924 -2.845 -2.834 -2.924 -2.924 -2.921 -2.924 -2.924 -2.924 -2.924 -2.924 -2.924 -2.924 -2.924 -2.924 -2.924 -2.924 -2.924 -2.924 -2.924 -2.924 -2.924 -2.924 -2.924 -2.924 -2.845 -2.844 -2.842 -2.844 -2.844 -2.844 -2.844 -2.844 -2.844 -2.844 -2.844 -2.844 -2.844 -2.844 -2.844 -2.844 -2.844 -2.844 -2.844 -2.844 -2.844 -2.844 -2.834 -2.833 -2.831 -2.833 -2.833 -2.833 -2.833 -2.833 -2.833 -2.833 -2.833 -2.833 -2.833 -2.833 -2.833 -2.833 -2.833 -2.833 -2.833 -2.833 -2.833 -2.833
0.013159 -0.05100 6.76300 14.0037193298 2.6287286949   13.955  4.432  4.4135  3.757    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.97e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.704e+04          0          0          0          0      24.18      24.18 -6.310 -3.018 -2.937 -2.931 -3.018 -3.017 -3.015 -3.017 -3.017 -3.017 -3.017 -3.017 -3.017 -3.017 -3.017 -3.017 -3.017 -3.017 -3.017 -3.017 -3.017 -3.017 -3.017 -3.017 -3.017 -3.017 -2.937 -2.936 -2.934 -2.936 -2.936 -2.936 -2.936 -2.936 -2.936 -2.936 -2.936 -2.936 -2.936 -2.936 -2.936 -2.936 -2.936 -2.936 -2.936 -2.936 -2.936 -2.936 -2.931 -2.930 -2.928 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930
0.013159 -0.05100 6.76300 14.0041923523 2.6287289236   13.951  4.453  4.4028  3.693    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.15e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02   2.65e+04          0          0          0          0       26.7       26.7 -6.362 -3.112 -3.029 -3.029 -3.112 -3.111 -3.109 -3.111 -3.111 -3.111 -3.111 -3.111 -3.111 -3.111 -3.111 -3.111 -3.111 -3.111 -3.111 -3.111 -3.111 -3.111 -3.111 -3.111 -3.111 -3.111 -3.029 -3.028 -3.026 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.029 -3.028 -3.026 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028 -3.028
0.013159 -0.05100 6.76300 14.0045928955 2.6287291173   13.949  4.473  4.3918  3.629    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.81e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.594e+04          0          0          0          0      28.93      28.93 -6.412 -3.207 -3.122 -3.128 -3.207 -3.206 -3.204 -3.206 -3.206 -3.206 -3.206 -3.206 -3.206 -3.206 -3.206 -3.206 -3.206 -3.206 -3.206 -3.206 -3.206 -3.206 -3.206 -3.206 -3.206 -3.206 -3.122 -3.121 -3.119 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.128 -3.127 -3.125 -3.127 -3.127 -3.127 -3.127 -3.127 -3.127 -3.127 -3.127 -3.127 -3.127 -3.127 -3.127 -3.127 -3.127 -3.127 -3.127 -3.127 -3.127 -3.127
0.013159 -0.05100 6.76300 14.0049428940 2.6287292865   13.945  4.492  4.3805  3.564    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.75e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.535e+04          0          0          0          0      30.97      30.97 -6.461 -3.304 -3.216 -3.229 -3.304 -3.303 -3.300 -3.303 -3.303 -3.303 -3.303 -3.303 -3.303 -3.303 -3.303 -3.303 -3.303 -3.303 -3.303 -3.303 -3.303 -3.303 -3.303 -3.303 -3.303 -3.303 -3.216 -3.215 -3.213 -3.215 -3.215 -3.215 -3.215 -3.215 -3.215 -3.215 -3.215 -3.215 -3.215 -3.215 -3.215 -3.215 -3.215 -3.215 -3.215 -3.215 -3.215 -3.215 -3.229 -3.228 -3.226 -3.228 -3.228 -3.228 -3.228 -3.228 -3.228 -3.228 -3.228 -3.228 -3.228 -3.228 -3.228 -3.228 -3.228 -3.228 -3.228 -3.228 -3.228 -3.228
0.013159 -0.05100 6.76300 14.0052585602 2.6287294391   13.943  4.511  4.3687  3.498    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.85e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.473e+04          0          0          0          0      32.91      32.91 -6.507 -3.406 -3.316 -3.337 -3.406 -3.405 -3.403 -3.405 -3.405 -3.405 -3.405 -3.405 -3.405 -3.405 -3.405 -3.405 -3.405 -3.405 -3.405 -3.405 -3.405 -3.405 -3.405 -3.405 -3.405 -3.405 -3.316 -3.315 -3.313 -3.315 -3.315 -3.315 -3.315 -3.315 -3.315 -3.315 -3.315 -3.315 -3.315 -3.315 -3.315 -3.315 -3.315 -3.315 -3.315 -3.315 -3.315 -3.315 -3.337 -3.336 -3.334 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336
0.013159 -0.05100 6.76300 14.0055036545 2.6287295576   13.941  4.527  4.3571  3.435    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.411e+04          0          0          0          0      34.56      34.56 -6.548 -3.509 -3.416 -3.446 -3.509 -3.508 -3.506 -3.508 -3.508 -3.508 -3.508 -3.508 -3.508 -3.508 -3.508 -3.508 -3.508 -3.508 -3.508 -3.508 -3.508 -3.508 -3.508 -3.508 -3.508 -3.508 -3.416 -3.415 -3.413 -3.415 -3.415 -3.415 -3.415 -3.415 -3.415 -3.415 -3.415 -3.415 -3.415 -3.415 -3.415 -3.415 -3.415 -3.415 -3.415 -3.415 -3.415 -3.415 -3.446 -3.445 -3.443 -3.445 -3.445 -3.445 -3.445 -3.445 -3.445 -3.445 -3.445 -3.445 -3.445 -3.445 -3.445 -3.445 -3.445 -3.445 -3.445 -3.445 -3.445 -3.445
0.013159 -0.05100 6.76300 14.0057363510 2.6287296701   13.939  4.544  4.3445  3.368    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02  2.345e+04          0          0          0          0      36.25      36.25 -6.590 -3.620 -3.524 -3.564 -3.620 -3.618 -3.616 -3.618 -3.618 -3.618 -3.618 -3.618 -3.618 -3.618 -3.618 -3.618 -3.618 -3.618 -3.618 -3.618 -3.618 -3.618 -3.618 -3.618 -3.618 -3.618 -3.524 -3.522 -3.520 -3.522 -3.522 -3.522 -3.522 -3.522 -3.522 -3.522 -3.522 -3.522 -3.522 -3.522 -3.522 -3.522 -3.522 -3.522 -3.522 -3.522 -3.522 -3.522 -3.564 -3.562 -3.561 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562
0.013159 -0.05100 6.76300 14.0059452057 2.6287297711   13.937  4.560  4.3320  3.302    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.326e-02   2.28e+04          0          0          0          0      37.88      37.88 -6.629 -3.729 -3.629 -3.680 -3.729 -3.727 -3.725 -3.727 -3.727 -3.727 -3.727 -3.727 -3.727 -3.727 -3.727 -3.727 -3.727 -3.727 -3.727 -3.727 -3.727 -3.727 -3.727 -3.727 -3.727 -3.727 -3.629 -3.628 -3.626 -3.628 -3.628 -3.628 -3.628 -3.628 -3.628 -3.628 -3.628 -3.628 -3.628 -3.628 -3.628 -3.628 -3.628 -3.628 -3.628 -3.628 -3.628 -3.628 -3.680 -3.679 -3.677 -3.679 -3.679 -3.679 -3.679 -3.679 -3.679 -3.679 -3.679 -3.679 -3.679 -3.679 -3.679 -3.679 -3.679 -3.679 -3.679 -3.679 -3.679 -3.679
0.013159 -0.05100 6.76300 14.0061130524 2.6287298522   13.935  4.575  4.3196  3.238    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-10      0.00 7.148e-01 2.719e-01 2.385e-03 6.434e-04 5.836e-03 -1.000 1.327e-02  2.217e+04          0          0          0          0      39.38      39.38 -6.666 -3.835 -3.733 -3.794 -3.835 -3.834 -3.832 -3.834 -3.834 -3.834 -3.834 -3.834 -3.834 -3.834 -3.834 -3.834 -3.834 -3.834 -3.834 -3.834 -3.834 -3.834 -3.834 -3.834 -3.834 -3.834 -3.733 -3.731 -3.729 -3.731 -3.731 -3.731 -3.731 -3.731 -3.731 -3.731 -3.731 -3.731 -3.731 -3.731 -3.731 -3.731 -3.731 -3.731 -3.731 -3.731 -3.731 -3.731 -3.794 -3.792 -3.791 -3.792 -3.792 -3.792 -3.792 -3.792 -3.792 -3.792 -3.792 -3.792 -3.792 -3.792 -3.792 -3.792 -3.792 -3.792 -3.792 -3.792 -3.792 -3.792
